Date,Open,High,Low,Close,Volume,Adj Close
2014-02-06,49.52,49.57,49.49,49.49,600,49.49
2014-02-05,49.45,49.45,49.45,49.45,600,49.45
2014-02-04,49.52,49.52,49.52,49.52,000,49.52
2014-02-03,49.52,49.52,49.52,49.52,000,49.52
2014-01-31,49.48,49.52,49.48,49.52,300,49.52
2014-01-30,49.73,49.73,49.73,49.73,100,49.73
2014-01-29,49.75,49.75,49.75,49.75,000,49.75
2014-01-28,49.75,49.75,49.75,49.75,300,49.75
2014-01-27,49.65,49.65,49.65,49.65,000,49.65
2014-01-24,49.65,49.65,49.65,49.65,7100,49.65
2014-01-23,49.80,49.80,49.80,49.80,100,49.80
2014-01-22,50.17,50.17,50.17,50.17,100,50.17
2014-01-21,50.15,50.15,50.15,50.15,800,50.15
2014-01-17,50.04,50.04,50.00,50.00,2000,50.00
2014-01-16,50.09,50.09,50.09,50.09,000,50.09
2014-01-15,50.17,50.17,50.09,50.09,600,50.09
2014-01-14,50.00,50.00,50.00,50.00,000,50.00
2014-01-13,50.00,50.00,50.00,50.00,500,50.00
2014-01-10,50.29,50.29,50.17,50.17,500,50.17
2014-01-09,50.55,50.55,50.55,50.55,500,50.55
2014-01-08,50.49,50.49,50.40,50.48,600,50.48
2014-01-07,50.17,50.26,50.17,50.26,1600,50.26
2014-01-06,50.30,50.30,50.29,50.30,1000,50.30
2014-01-03,50.50,50.50,50.50,50.50,000,50.50
2014-01-02,50.66,50.66,50.43,50.50,2000,50.50
2013-12-31,50.56,50.57,50.56,50.57,800,50.57
2013-12-30,50.38,50.38,50.38,50.38,000,50.38
2013-12-27,50.38,50.38,50.38,50.38,100,50.38
2013-12-26,50.35,50.35,50.35,50.35,100,50.35
2013-12-24,50.20,50.20,50.20,50.20,200,50.20
2013-12-23,50.16,50.19,50.16,50.19,1800,50.19
2013-12-20,50.19,50.19,50.15,50.15,500,50.15
2013-12-19,50.18,50.18,50.18,50.18,100,50.18
2013-12-18,49.90,49.90,49.84,49.84,1400,49.84
