Date,Open,High,Low,Close,Volume,Adj Close
2011-02-03,76.44,82.34,76.44,82.00,1486700,61.89
2011-02-02,76.01,77.40,74.54,76.15,790700,57.47
2011-02-01,75.76,77.75,75.02,76.58,604800,57.80
2011-01-31,75.83,75.99,73.59,75.37,697400,56.89
2011-01-28,76.82,79.97,75.51,76.08,1049400,57.42
2011-01-27,76.50,77.98,76.27,76.78,436000,57.95
2011-01-26,77.67,77.87,76.17,76.61,1007800,57.82
2011-01-25,74.62,78.88,74.62,77.57,1318600,58.55
2011-01-24,74.53,75.92,74.46,75.15,946500,56.72
2011-01-21,76.14,76.24,74.00,74.57,1087000,56.28
2011-01-20,73.37,78.09,73.35,75.90,2107000,57.29
2011-01-19,73.48,73.92,71.91,72.18,739800,54.48
2011-01-18,73.44,74.25,73.21,74.02,671500,55.87
2011-01-14,72.62,73.91,72.33,73.23,885400,55.27
2011-01-13,75.11,75.48,72.73,72.83,777800,54.97
2011-01-12,75.26,75.95,73.21,75.14,1038000,56.71
2011-01-11,76.37,78.25,74.10,75.03,2640700,56.63
2011-01-10,70.22,70.65,68.60,70.60,842600,53.29
2011-01-07,70.60,71.74,69.67,70.18,940900,52.97
2011-01-06,72.09,72.92,69.50,70.55,1128400,53.25
2011-01-05,71.85,74.75,71.01,72.35,1269500,54.61
2011-01-04,74.78,76.15,71.24,71.46,1210000,53.94
2011-01-03,74.74,78.40,74.74,75.07,1041100,56.66
2010-12-31,74.00,74.49,73.13,73.75,458800,55.66
2010-12-30,74.32,74.45,73.13,74.15,438900,55.97
2010-12-29,70.46,74.85,70.30,74.49,1532700,56.22
2010-12-28,68.46,71.14,68.06,70.02,755500,52.85
2010-12-27,67.92,69.05,66.20,68.42,559600,51.64
2010-12-23,67.87,68.47,67.73,68.12,312200,51.41
2010-12-22,68.11,68.57,67.97,68.00,305200,51.32
2010-12-21,68.69,68.71,67.93,68.11,266800,51.41
2010-12-20,67.84,68.74,67.55,68.44,468100,51.66
2010-12-17,68.05,68.30,67.50,67.78,2195400,51.16
2010-12-16,68.18,68.60,67.65,68.19,426900,51.47
2010-12-15,67.98,68.88,67.90,68.24,620400,51.50
2010-12-14,68.47,68.54,67.90,68.22,367300,51.49
2010-12-13,68.34,68.34,67.29,67.92,604600,51.26
2010-12-10,68.35,68.65,67.92,68.18,408700,51.46
2010-12-09,68.27,68.58,67.91,68.05,470300,51.36
2010-12-08,68.13,68.43,67.16,68.13,605400,51.42
2010-12-07,70.00,70.23,68.00,68.06,748800,51.37
2010-12-06,67.72,69.24,67.02,69.10,752300,52.15
2010-12-03,67.02,68.12,66.42,68.06,474000,51.37
2010-12-02,67.75,68.00,66.56,67.39,489800,50.86
2010-12-01,66.38,67.75,65.63,67.58,710200,51.01
2010-11-30,64.98,66.83,64.34,65.50,1234500,49.44
2010-11-29,65.78,65.94,64.39,65.44,951000,49.39
2010-11-26,66.12,66.26,65.35,66.06,287400,49.86
2010-11-24,65.02,67.22,64.90,66.22,780600,49.98
2010-11-23,63.63,65.05,63.55,64.36,763900,48.58
2010-11-22,63.45,65.62,63.07,64.62,1070100,48.77
2010-11-19,63.33,64.40,62.81,63.75,1414400,48.12
2010-11-18,63.00,64.44,62.02,63.70,2443700,48.08
2010-11-17,64.31,66.43,64.18,66.20,1237000,49.97
2010-11-16,66.87,66.87,63.97,64.89,2318200,48.98
2010-11-15,69.57,70.03,67.54,67.72,1153900,51.11
2010-11-12,70.98,71.50,68.87,69.20,938000,52.23
2010-11-11,70.89,72.57,70.42,71.42,567500,53.90
2010-11-10,71.28,72.50,70.59,71.99,584300,54.34
2010-11-09,72.50,72.95,71.16,71.62,1179900,54.06
2010-11-08,74.29,74.29,71.72,73.09,545000,55.17
2010-11-05,74.23,75.14,73.08,73.34,708900,55.35
2010-11-04,72.21,75.42,72.21,74.32,912800,56.09
2010-11-03,71.76,72.20,70.55,71.41,556800,53.90
2010-11-02,71.40,73.39,70.69,72.27,988800,54.55
2010-11-01,72.89,73.17,70.39,70.89,571700,53.50
2010-10-29,71.54,72.61,71.11,71.98,511400,54.33
2010-10-28,74.10,74.26,70.90,71.98,816300,54.33
2010-10-27,75.31,76.17,73.25,73.78,847900,55.69
2010-10-26,75.54,76.87,74.23,76.30,418400,57.59
2010-10-25,77.17,77.66,75.63,75.72,335600,57.15
2010-10-22,76.07,76.79,75.22,76.32,410300,57.60
2010-10-21,75.86,78.92,75.18,76.01,1135400,57.37
2010-10-20,74.82,76.20,74.15,75.61,898000,57.07
2010-10-19,74.85,75.28,73.49,74.43,703500,56.18
